,Date,Value,Descricao,Categoria
763,2017-07-29,4835.0,Barreira de contenção - MTM Yangon,Barreiras de contenção
764,2017-08-07,4835.0,Barreira de contenção - Maersk Tacoma,Barreiras de contenção
765,2017-09-21,4835.0,Barreira de contenção - Maersk Misumi,Barreiras de contenção
766,2017-09-22,4835.0,Barreira de contenção - Port Union,Barreiras de contenção
767,2017-08-28,4835.0,Barreira de contenção - Nave Titan,Barreiras de contenção
768,2017-10-18,2091.41,MCZ.TS ECHO.v16.17.nf 654.BARREIRAS DE CONTENÇÃO,Barreiras de contenção
769,2017-11-03,4510.0,Barreira de contenção - High Challenge,Barreiras de contenção
770,2017-11-05,5412.0,Barreira de contenção - Spruce Express,Barreiras de contenção
771,2017-11-07,4510.0,Barreira de Contenção - MTM Hong Kong,Barreiras de contenção
772,2017-12-06,4961.0,Barreira de contenção - Evinos,Barreiras de contenção
773,2017-12-17,4510.0,Barreira de contenção - Ardmore Seavantage,Barreiras de contenção
774,2018-01-04,4510.0,Barreira de contenção - Happy Lady,Barreiras de contenção
775,2018-01-16,5412.0,Barreira de contenção - Torm Thor,Barreiras de contenção
776,2018-01-24,4510.0,Barreiras de Contenção - SM Osprey,Barreiras de contenção
777,2017-11-16,2091.41,MCZ.HANZE GDANSKv21.17.nf659.BARREIRAS DE CONTENÇÃO,Barreiras de contenção
778,2018-02-20,2061.71,MCZ.DRAWSKO.v02.18.NF 683 .BARREIRAS DE CONTENÇÃO,Barreiras de contenção
779,2018-03-02,4510.0,Barreira de contenção - Isola Bianca,Barreiras de contenção
780,2018-03-07,4510.0,Barreira de contenção - Silver Venus,Barreiras de contenção
781,2018-03-21,4510.0,Barreira de contenção - Navigare Pactor,Barreiras de contenção
782,2018-03-28,2061.71,MCZ.LEGIONY POLSKIE.v03.18.nf693.BARREIRAS DE CONTENÇÃO,Barreiras de contenção
783,2018-04-04,2061.71,MCZ.NORD AUCKLAND.v06.18.NF696.BARREIRAS DE CONTENÇÃO,Barreiras de contenção
784,2018-05-30,5412.0,BARREIRAS DE CONTENÇÃO - JOHNNY TRADER ,Barreiras de contenção
785,2018-05-08,2061.71,MCZ.MOBILANA.v07.18.NF709.BARREIRAS DE CONTENÇÃO,Barreiras de contenção
786,2017-01-02,136.5,Vale alimentação - Murilo Janeiro/2017,Benefício: alimentação
787,2017-01-31,131.1,Vale alimentação - Murilo Fevereiro/2017,Benefício: alimentação
788,2017-01-31,191.9,Vale alimentação - Amanda Fevereiro/2017,Benefício: alimentação
789,2017-01-31,131.1,Vale alimentação - Mateus Fevereiro/2017,Benefício: alimentação
790,2017-01-31,131.1,Vale alimentação - Amélia Fevereiro/2017,Benefício: alimentação
791,2017-03-01,232.3,Alimentação Amanda - Referente a Março/2017,Benefício: alimentação
792,2017-03-01,158.7,Alimentação Amélia - Refrente a Março/2017,Benefício: alimentação
793,2017-03-01,158.7,Alimentação Rodrigo - Referente a Março/2017,Benefício: alimentação
794,2017-03-01,158.7,Alimentação Mateus - Referente a Março/2017,Benefício: alimentação
795,2017-02-01,131.1,Alimentação RDP,Benefício: alimentação
796,2017-03-06,138.0,Vale Alimentação Leonardo,Benefício: alimentação
797,2017-03-31,60.0,Diferença Alim. Transp. referente a março. - Leonardo,Benefício: alimentação
798,2017-03-31,178.2,Vale Alimentação - Leonardo,Benefício: alimentação
799,2017-03-31,124.2,Vale Alimentação - Renato,Benefício: alimentação
800,2017-03-31,124.2,Vale Alimentação - Amélia,Benefício: alimentação
801,2017-03-31,124.2,Vale Alimentação - Rodrigo,Benefício: alimentação
802,2017-03-31,124.2,Vale Alimentação - Mateus,Benefício: alimentação
803,2017-03-31,181.8,Vale Alimentação - Amanda,Benefício: alimentação
804,2017-03-01,158.7,Vale Alimentação - Renato - março/2017,Benefício: alimentação
805,2017-04-28,222.2,Vale Alimentação - Amanda,Benefício: alimentação
806,2017-04-28,151.8,Vale Alimentação - Mateus,Benefício: alimentação
807,2017-04-28,151.8,Vale Alimentação - Rodrigo,Benefício: alimentação
808,2017-04-28,151.8,Vale Alimentação - Amélia,Benefício: alimentação
809,2017-04-28,217.8,Vale Alimentação - Leonardo,Benefício: alimentação
810,2017-05-31,161.7,Vale Alimentação - Amélia,Benefício: alimentação
811,2017-05-31,23.1,Vale Alimentação maio - Daniel,Benefício: alimentação
812,2017-05-31,161.7,Vale Alimentação - Daniel,Benefício: alimentação
813,2017-05-31,207.9,Vale Alimentação - Leonardo,Benefício: alimentação
814,2017-05-31,212.1,Vale Alimentação - Amanda,Benefício: alimentação
815,2017-05-31,161.7,Vale Alimentação - Rodrigo,Benefício: alimentação
816,2017-06-30,161.7,Vale Alimentação - Rodrigo,Benefício: alimentação
817,2017-06-30,212.1,Vale Alimentação - Amanda,Benefício: alimentação
818,2017-06-30,207.9,Vale Alimentação - Leonardo,Benefício: alimentação
819,2017-07-07,161.7,Vale Alimentação - Amélia,Benefício: alimentação
820,2017-07-20,154.0,Vale Alimentação - Douglas,Benefício: alimentação
821,2017-07-31,177.1,Vale Alimentação - Rodrigo,Benefício: alimentação
822,2017-07-31,232.3,Vale Alimentação - Amanda,Benefício: alimentação
823,2017-07-31,227.7,Vale Alimentação - Leonardo,Benefício: alimentação
824,2017-07-31,177.1,Vale Alimentação - Daniel,Benefício: alimentação
825,2017-07-31,177.1,Vale Alimentação - Douglas,Benefício: alimentação
826,2017-07-31,177.1,Vale Alimentação - Amélia,Benefício: alimentação
827,2017-08-01,177.1,Vale Alimentação - Ronaldo,Benefício: alimentação
828,2017-08-11,130.9,Alimentação Armando ,Benefício: alimentação
829,2017-08-22,5520.0,VR Beneficios - Vale Refeição - NSS - 09/2017,Benefício: alimentação
830,2017-09-11,517.5,VR Beneficios - Vale Refeição - NSS - (Ariadne Gaspar),Benefício: alimentação
831,2017-09-27,6969.0,Vale Alimentação - Outubro,Benefício: alimentação
832,2017-09-04,621.0,Vale Alimentação - Ariadne,Benefício: alimentação
833,2017-10-05,655.5,Vale Refeição - Lucas,Benefício: alimentação
834,2017-10-30,7216.5,Vale Refeição,Benefício: alimentação
835,2017-11-27,7590.0,Vale Refeição - Dezembro/2017,Benefício: alimentação
836,2017-12-27,8659.5,Vale Refeição - Janeiro,Benefício: alimentação
837,2018-01-03,724.5,Vale refeição - Elizabeth,Benefício: alimentação
838,2018-01-29,8107.5,Vale Refeição - mês fevereiro,Benefício: alimentação
839,2018-01-25,655.5,Vale Refeição - Jose Ricardo Moraes Teixeira,Benefício: alimentação
840,2018-01-11,552.0,Vale Refeição - Rafael dos Santos,Benefício: alimentação
841,2018-02-02,1000.52,REC.Refeicoes Staff.Jan.18-Aromas e Sabores,Benefício: alimentação
842,2018-01-24,1794.0,Vale Refeição - Bruna e Gustavo ,Benefício: alimentação
843,2018-02-20,2970.0,REC. Vale Refeição Boleto,Benefício: alimentação
844,2018-02-20,968.0,FLA. Vale Refeição Boleto,Benefício: alimentação
845,2018-02-20,484.0,MCZ. Vale Refeição Boleto,Benefício: alimentação
846,2018-02-20,2310.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
847,2018-02-19,724.5,Vale Refeição - Luiz Carlos Carbone,Benefício: alimentação
848,2018-02-26,1380.0,Vale Refeição - Março 18 - Bruna e Gustavo,Benefício: alimentação
849,2018-02-27,8694.0,Vale Refeição - Março 18,Benefício: alimentação
850,2018-03-01,724.5,Vale Refeição - Março 18 - Gabriel Ruas,Benefício: alimentação
851,2018-03-01,242.0,FLA.VR.fev.18-PVP,Benefício: alimentação
852,2018-03-02,1129.12,REC.Aromas e Sabores.FEV 18,Benefício: alimentação
853,2018-03-07,928.22,REC.Alimentação Mamulengo,Benefício: alimentação
854,2018-03-20,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
855,2018-03-20,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
856,2018-03-20,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
857,2018-03-26,187.0,FLA.VR.Mar18.Caruza,Benefício: alimentação
858,2018-03-26,302.6,FLA.VR+VT.Mar18.Caruza,Benefício: alimentação
859,2018-03-23,302.6,FLA.VR / VT MAR 18( proporc) -CARUZA,Benefício: alimentação
860,2018-03-23,187.0,FLA.VR  MAR 18( proporc) -CARUZA,Benefício: alimentação
861,2018-03-22,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
862,2018-01-04,330.0,MAO.VR.jan18-Luciana,Benefício: alimentação
863,2018-01-04,330.0,MAO.VR.jan18-Thiago,Benefício: alimentação
864,2018-01-04,330.0,MAO.VR.jan18-Antonio,Benefício: alimentação
865,2018-01-04,330.0,MAO.VR.jan18-Adail,Benefício: alimentação
866,2018-01-04,242.0,FLA.VR.jan.18 - PHO,Benefício: alimentação
867,2018-01-04,242.0,FLA.VR.jan.18 -Luis Carlos,Benefício: alimentação
868,2018-01-04,242.0,FLA.VR.jan.18 - Wagner,Benefício: alimentação
869,2018-01-04,242.0,FLA.VR.jan.18 - Edileuda,Benefício: alimentação
870,2018-01-08,782.88,REC.Refeiçoes Staff.DEZ 17-Mamulengo.,Benefício: alimentação
871,2018-01-08,747.56,REC.Refeiçoes Staff.DEZ 17- Aromas e Sabores,Benefício: alimentação
872,2018-02-06,1580.01,REC.Refeicoes Staff jan.18-Mamulengo,Benefício: alimentação
873,2018-03-27,187.0,FLA.VR.jan.18 - Paulo,Benefício: alimentação
874,2018-01-04,330.0,MAO.VR.jan18-Margalho,Benefício: alimentação
875,2018-03-28,9418.5,Vale Refeição - Abril 18,Benefício: alimentação
876,2018-03-28,724.5,Vale Refeição - Abril 18 - Jose Ricardo M. Teixeira,Benefício: alimentação
877,2018-03-28,1449.0,Vale Refeição - Abril 18 - Gustavo e Bruna,Benefício: alimentação
878,2018-04-17,310.5,Vale Refeição - Abril - Daniel Costa Soares,Benefício: alimentação
879,2018-05-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
880,2018-06-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
881,2018-07-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
882,2018-08-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
883,2018-09-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
884,2018-10-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
885,2018-11-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
886,2018-12-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
887,2019-01-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
888,2019-02-28,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
889,2019-03-29,492.0,MCZ. Vale Refeição Boleto MAR,Benefício: alimentação
890,2018-05-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
891,2018-06-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
892,2018-07-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
893,2018-08-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
894,2018-09-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
895,2018-10-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
896,2018-11-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
897,2018-12-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
898,2019-01-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
899,2019-02-28,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
900,2019-03-29,2835.0,REC. Vale Refeição Boleto,Benefício: alimentação
901,2018-05-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
902,2018-06-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
903,2018-07-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
904,2018-08-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
905,2018-09-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
906,2018-10-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
907,2018-11-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
908,2018-12-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
909,2019-01-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
910,2019-02-28,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
911,2019-03-29,1155.0,FLA. Vale Refeição Boleto,Benefício: alimentação
912,2018-05-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
913,2018-06-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
914,2018-07-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
915,2018-08-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
916,2018-09-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
917,2018-10-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
918,2018-11-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
919,2018-12-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
920,2019-01-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
921,2019-02-28,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
922,2019-03-29,2205.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
923,2018-04-26,1449.0,Vale Refeição - Maio 2018 - Gustavo e Bruna,Benefício: alimentação
924,2018-04-26,724.5,Vale Refeição - Maio 2018 - Jose Ricardo M Teixeira,Benefício: alimentação
925,2018-04-26,11592.0,Vale Refeição - Maio 2018,Benefício: alimentação
926,2018-04-27,486.0,MCZ. Vale Refeição Boleto ,Benefício: alimentação
927,2018-04-27,2760.0,REC. Vale Refeição Boleto,Benefício: alimentação
928,2018-04-27,1100.0,FLA. Vale Refeição Boleto,Benefício: alimentação
929,2018-04-27,2310.0,MAO.ITA. Vale Refeição Boleto,Benefício: alimentação
930,2018-04-06,1656.0,"Vale Refeição - Abril 18 - Emilene,  Fernando e Thiago",Benefício: alimentação
931,2018-06-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
932,2018-07-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
933,2018-08-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
934,2018-09-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
935,2018-10-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
936,2018-11-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
937,2018-12-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
938,2019-01-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
939,2019-02-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
940,2018-06-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
941,2018-07-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
942,2018-08-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
943,2018-09-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
944,2018-10-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
945,2018-11-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
946,2018-12-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
947,2019-01-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
948,2019-02-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
949,2018-03-20,3655.58,MAO.Plano Saude.mar 18,Benefício: plano de saúde
950,2018-03-20,3507.44,FLA.Plano De Saude. mar18,Benefício: plano de saúde
951,2018-03-26,129.75,FLA.Plano Odontologico.mar18,Benefício: plano de saúde
952,2018-03-26,194.57,MAO.Plano Odontologico.mar.18,Benefício: plano de saúde
953,2018-03-29,82.0,REC.Seguro Odontológico.ND103.(DGM),Benefício: plano de saúde
954,2018-03-29,82.0,REC.Seguro Odontológico.ND103.(ELN),Benefício: plano de saúde
955,2018-03-29,3.9,IOF,Benefício: plano de saúde
956,2018-03-29,167.9,REC.Seguro Odontológico.ND103.Socios-Rateio,Benefício: plano de saúde
957,2018-03-29,2412.05,REC.Seguro Saude.ND102.(DGM),Benefício: plano de saúde
958,2018-03-29,1832.47,REC.Seguro Saude.ND102.(ELN),Benefício: plano de saúde
959,2018-03-29,101.02,IOF,Benefício: plano de saúde
960,2018-03-29,4345.54,REC.Seguro Saude.ND102.Socios-Rateio,Benefício: plano de saúde
961,2018-04-05,188.89,MAO.Plano Odontologico.abr18,Benefício: plano de saúde
962,2018-04-05,125.93,FLA.Plano Odontologico.abr.18,Benefício: plano de saúde
963,2018-04-05,2412.05,REC.Seguro Saude.ND107(DGM),Benefício: plano de saúde
964,2018-04-05,1832.47,REC.Seguro Saude.ND107(ELN),Benefício: plano de saúde
965,2018-04-05,101.02,IOF,Benefício: plano de saúde
966,2018-04-05,4345.54,REC.Seguro Saude.ND107(DGM+ELN),Benefício: plano de saúde
967,2018-04-05,82.0,REC.Seguro Odontológico.ND108(DGM),Benefício: plano de saúde
968,2018-04-05,82.0,REC.Seguro Odontológico.ND108(ELN),Benefício: plano de saúde
969,2018-04-05,3.9,IOF,Benefício: plano de saúde
970,2018-04-05,167.9,REC.Seguro Odontológico.ND108(DGM+ELN),Benefício: plano de saúde
971,2018-06-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
972,2018-07-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
973,2018-08-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
974,2018-09-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
975,2018-10-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
976,2018-11-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
977,2018-12-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
978,2019-01-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
979,2019-02-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
980,2019-03-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
981,2019-04-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
982,2018-06-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
983,2018-07-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
984,2018-08-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
985,2018-09-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
986,2018-10-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
987,2018-11-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
988,2018-12-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
989,2019-01-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
990,2019-02-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
991,2019-03-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
992,2019-04-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
993,2018-05-07,3641.61,FLA.Plano de Saude Mai 18,Benefício: plano de saúde
994,2018-05-07,3742.58,MAO.Plano de Saude Mai 18,Benefício: plano de saúde
995,2018-05-07,188.89,MAO.Plano Odontologico.Mai18,Benefício: plano de saúde
996,2018-05-07,125.93,FLA.Plano Odontologico.Mai18,Benefício: plano de saúde
997,2018-05-08,4345.54,REC.Seguro Saúde.ND120.(DGM+ELN),Benefício: plano de saúde
998,2017-07-31,126.1,REC.Bombeiro.cota unica,Bombeiros
999,2017-09-05,105.89,REC.TPEI 2017 da sala 201 parcela única,Bombeiros
1000,2017-12-15,20.54,MCZ.Taxa Bombeiro.blt,Bombeiros
1001,2017-01-05,4849.95,Taxa de Farol - Alpine Duke,Capitania dos Portos
1002,2017-01-04,4894.8,FLA.ULTRA ESTEEHAZY.TUF,Capitania dos Portos
1003,2017-01-04,4894.8,FLA.ARISTO RIVER.TUF,Capitania dos Portos
1004,2017-01-10,2935.45,REC.PTI NILE.gru.CCS,Capitania dos Portos
1005,2017-01-10,4814.55,MCZ.NINA MARIE.gru.TUF,Capitania dos Portos
1006,2017-01-04,300.0,Declaração de Conformidade - Alpine Duke - Santos,Capitania dos Portos
1007,2017-01-17,300.0,Declaração de Conformidade - SCOT Hamburg,Capitania dos Portos
1008,2017-01-31,300.0,Soc - Caletta,Capitania dos Portos
1009,2017-01-23,300.0,REC.ANDES.Suape-SIRE,Capitania dos Portos
1010,2017-03-02,1200.0,MCZ.CBO VITORIA.v02.gru-PSC,Capitania dos Portos
1011,2017-03-01,300.0,REC.SEAFRIEND.Suape.gru-SIRE/SOC,Capitania dos Portos
1012,2017-03-01,300.0,REC.HAFNIA GREEN.Suape.gru-SIRE/SOC,Capitania dos Portos
1013,2017-03-06,300.0,REC.HAFNIA ATLANTIC.Suape.gru-SIRE,Capitania dos Portos
1014,2017-03-30,300.0,REC.HAFNIA PHOENIX.gru.SIRE,Capitania dos Portos
1015,2017-04-17,300.0,REC.ARDMORE SEAVANTAGE.Suape -SIRE,Capitania dos Portos
1016,2017-03-29,300.0,REC.PORT MOODY.Suape.gru.SIRE,Capitania dos Portos
1017,2017-06-19,300.0,REC.CAPE BEIRA.gru-SIRE,Capitania dos Portos
1018,2017-06-15,300.0,REC.ST CLEMENS.Suape.-SIRE,Capitania dos Portos
1019,2017-09-27,900.0,REC.NO WOMAN NO CRY.v 1701.Vistoria cts,Capitania dos Portos
1020,2017-09-27,1200.0,REC.NO WOMAN NO CRY.v 1701-Emissao AIT,Capitania dos Portos
1021,2017-10-14,3300.0,REC.ALESSANDRO VOLTA.v87-emissão da AIT,Capitania dos Portos
1022,2017-11-06,800.0,REC.NWNC-Pericia (exigencia),Capitania dos Portos
1023,2018-01-08,800.0,REC.No Woman no Cry.Suape-Port State,Capitania dos Portos
1024,2018-04-11,1200.0,REC.NWNC.Guia Vistoria AIT,Capitania dos Portos
1025,2018-04-11,73300.0,Adiantamento PDA Sub Agente - High Sun,Capitania dos Portos
1026,2018-04-09,900.0,REC.NWNC.Guia CTS,Capitania dos Portos
1027,2018-04-29,1200.0,MCZ.KELLY ANN CANDIES.v09.18.-renocavaoAJB,Capitania dos Portos
1028,2017-01-30,3455.09,Despesas cartão de crédito - Janeiro,Cartão de crédito
1029,2017-02-24,4438.4,Cartão de Crédito - NSS,Cartão de crédito
1030,2017-03-28,7992.31,Cartão de crédito - Março,Cartão de crédito
1031,2017-04-28,6944.82,Fatura Cartão de Crédito,Cartão de crédito
1032,2017-05-29,7769.42,Cartão de Crédito - NSS,Cartão de crédito
1033,2017-06-28,9408.96,Cartão de Crédito - NSS,Cartão de crédito
1034,2017-07-28,6439.33,Cartão de crédito,Cartão de crédito
1035,2017-08-28,11203.4,Fatura Cartão de Crédito,Cartão de crédito
1036,2017-09-28,7749.06,Cartão de crédito,Cartão de crédito
1037,2017-10-27,9478.77,Fatura Cartão de Crédito,Cartão de crédito
1038,2017-11-28,8227.89,Fatura Cartão de Crédito,Cartão de crédito
1039,2017-12-18,10000.0,REC.VISA-pagmto antecipado,Cartão de crédito
1040,2017-12-28,11805.82,Cartão de crédito,Cartão de crédito
1041,2018-06-01,14932.48,REC.Itau Visa,Cartão de crédito
1042,2018-07-01,14932.48,REC.Itau Visa,Cartão de crédito
1043,2018-08-01,14932.48,REC.Itau Visa,Cartão de crédito
1044,2018-09-01,14932.48,REC.Itau Visa,Cartão de crédito
1045,2018-10-01,14932.48,REC.Itau Visa,Cartão de crédito
1046,2018-11-01,14932.48,REC.Itau Visa,Cartão de crédito
1047,2018-12-01,14932.48,REC.Itau Visa,Cartão de crédito
1048,2019-01-01,14932.48,REC.Itau Visa,Cartão de crédito
1049,2019-02-01,14932.48,REC.Itau Visa,Cartão de crédito
1050,2018-01-28,12043.35,Fatura cartão credito,Cartão de crédito
1051,2018-02-28,12638.07,Fatura cartão credito,Cartão de crédito
1052,2018-03-01,13722.51,REC.Cartão Itau Visa,Cartão de crédito
1053,2018-01-01,5927.71,REC.Itau Visa,Cartão de crédito
1054,2017-09-01,5338.15,REC.Cartao Itau Visa -Set.17,Cartão de crédito
1055,2017-09-01,278.99,REC.pass Aerea visitas SPO-ELN parc 1/6,Cartão de crédito
1056,2017-09-01,801.2,REC.pass Aeres Visitas ELN,Cartão de crédito
1057,2017-09-01,133.0,REC.pass aerea Visitas-ELN,Cartão de crédito
1058,2017-09-01,234.0,REC.Hotel visitas ELN ,Cartão de crédito
1059,2017-09-01,79.93,REC.Pass onibus ELN,Cartão de crédito
1060,2017-09-01,49.52,REC.pass Aerea Visitas-ELN par 1/5,Cartão de crédito
1061,2017-09-01,181.72,REC.pass aerea -ELN,Cartão de crédito
1062,2017-09-01,870.31,REC.pass aerea -ELN,Cartão de crédito
1063,2017-09-01,386.96,REC.Pass aerea intern ELN Taxas,Cartão de crédito
1064,2017-09-01,229.37,REC.Transporte-UBER,Cartão de crédito
1065,2017-09-01,207.6,REC.Compra Note c.garantia DGM-parc 7/10,Cartão de crédito
1066,2017-09-01,460.4,REC.Compra 2 notes c garantia par 7/10,Cartão de crédito
1067,2017-09-01,111.25,REC.Conserto TV escrit par 1/4,Cartão de crédito
1068,2017-09-01,75.0,REC.mat escritorio,Cartão de crédito
1069,2017-09-01,195.69,REC.refeições,Cartão de crédito
1070,2017-09-01,14.06,REC.transp UBER DGM,Cartão de crédito
1071,2017-09-01,235.58,REC.Sistema FLOWUP,Cartão de crédito
1072,2017-09-01,38.17,REC.Tarifa 2 Cartoe Itau Visa -Set.17,Cartão de crédito
1073,2017-10-01,49.52,REC.pass aerea nacional par 2/5,Cartão de crédito
1074,2017-10-01,870.31,REC.pass aerea iternacional par 2/5,Cartão de crédito
1075,2017-10-01,515.92,REC.pass aerea nacional par1/5,Cartão de crédito
1076,2017-10-01,449.83,REC.refeiçoes,Cartão de crédito
1077,2017-10-01,29.75,REC.pass onibus,Cartão de crédito
1078,2017-10-01,46.3,REC.mat consm copa,Cartão de crédito
1079,2017-10-01,15.25,REC.transp UBER,Cartão de crédito
1080,2017-10-01,207.6,REC.Compra note c garantia parc 7/10,Cartão de crédito
1081,2017-10-01,460.4,REC.Compra 2 notes c garantia parc 7/10,Cartão de crédito
1082,2017-10-01,111.25,REC.Conserto TV 3/4,Cartão de crédito
1083,2017-10-01,55.2,REC.Mat escritorio parc 2/2,Cartão de crédito
1084,2017-10-01,65.02,REC.Transp UBER,Cartão de crédito
1085,2017-10-01,206.49,REC.refeiçoes,Cartão de crédito
1086,2017-10-01,157.0,REC.renovação certificado digital,Cartão de crédito
1087,2017-10-01,326.57,REC.Sistema Flowup,Cartão de crédito
1088,2017-10-01,135.02,REC.Combustivel,Cartão de crédito
1089,2017-10-01,77.9,REC.material escritorio,Cartão de crédito
1090,2017-10-01,278.02,REC.Mat Construçao: reforma 201-D,Cartão de crédito
1091,2017-10-01,338.01,REC.Mat Construçao: reforma 201-D parc 1/3 ,Cartão de crédito
1092,2017-10-01,167.84,REC.Mat Construçao: reforma 201-D parc 1/3 ,Cartão de crédito
1093,2017-10-01,45.0,REC.material Pintura sala 201-D parc 1/2,Cartão de crédito
1094,2017-10-01,182.48,REC.Compra frigobar par 1/5,Cartão de crédito
1095,2017-10-01,5807.75,REC.Cartao Itau Visa -out.17,Cartão de crédito
