,Date,Value,Descricao,Categoria
706,2017-03-10,2150.2,Combustível - Ref Semana 20/03 a 25/03,Beneficío: Combustível
707,2017-03-18,1184.8,Combustível - Ref semana 27/03 a 01/04,Beneficío: Combustível
708,2017-03-25,1568.2,Combustível - ref. 03.04 a 08.04,Beneficío: Combustível
709,2017-03-14,100.0,Posto Piatã,Beneficío: Combustível
710,2017-03-17,100.0,Posto Veredas,Beneficío: Combustível
711,2017-03-21,100.0,Posto Jaquar ,Beneficío: Combustível
712,2017-03-19,100.0,Posto 3L Shell,Beneficío: Combustível
713,2017-03-31,1597.0,Combustível - ref. 10/04/17 a 15/04/17,Beneficío: Combustível
714,2017-04-07,1646.0,Combustível - Semana 17/04 a 22/04,Beneficío: Combustível
715,2017-04-10,87.5,Combustível - Luiz Raimundo Figueiredo Ferreira - Ref. Compl. semana 10/04,Beneficío: Combustível
716,2017-04-03,200.0,Combustível Marcos Vitor ,Beneficío: Combustível
717,2017-04-15,1001.3,Sodexo Combustível - Semana 24.04.2017,Beneficío: Combustível
718,2017-04-04,150.0,Combustível - Costa do Atlantico ,Beneficío: Combustível
719,2017-04-01,148.9,Posto 3L Shell,Beneficío: Combustível
720,2017-04-04,150.0,Posto Costa Atlantico ,Beneficío: Combustível
721,2017-04-25,1308.5,Combustível semana - 02/05 a 06/05,Beneficío: Combustível
722,2017-05-02,1323.7,Combustível - Semana 08/05 a 13/05,Beneficío: Combustível
723,2017-05-09,1206.2,Combustível Semana 15/05 a 20/05,Beneficío: Combustível
724,2017-05-10,90.0,Combustível Dedivaldo dos Reis Santos - Semana 11/05 a 13/05,Beneficío: Combustível
725,2017-05-16,1011.0,Combustível - Semana 22/05 a 26/05,Beneficío: Combustível
726,2017-05-15,181.0,Combustível Bruno Bastos - Semana 22/05 a 27/05,Beneficío: Combustível
727,2017-05-23,848.5,Combustível - Semana 29.05 a 03.06,Beneficío: Combustível
728,2017-05-24,180.0,Combustível - Bruno Bastos Palmeira - Semana 29/05 a 03/06,Beneficío: Combustível
729,2017-05-30,948.8,Combustível - Semana 05/06 a 10/06,Beneficío: Combustível
730,2017-05-31,30.0,Marcos Araújo e Silva - Combustível Período 29 a 31/05,Beneficío: Combustível
731,2017-05-31,30.0,Jefferson Mendes Santos - Combustível Período 29 a 31/05,Beneficío: Combustível
732,2017-05-31,60.0,Diego Souza Almeida - Combustível Período 29 a 31/05,Beneficío: Combustível
733,2017-05-31,30.0,Dedivaldo dos Reis Santos - Combustível Período 29 a 31/05,Beneficío: Combustível
734,2017-05-31,25.0,Deivison Lima Brito - Combustível Período 29 a 31/05,Beneficío: Combustível
735,2017-05-31,14.4,Carla Taís Lima - Combustível Período 29 a 31/05,Beneficío: Combustível
736,2017-05-31,60.0,Marcos Vitor C. Oliveira - Combustível Período 29 a 31/05,Beneficío: Combustível
737,2017-05-31,90.0,Bruno Bastos Palmeira - Combustível Período 29 a 31/05,Beneficío: Combustível
738,2017-06-07,180.0,Combustível -  Alberto Batista - Ref. 05/06 a 10/06,Beneficío: Combustível
739,2017-06-12,60.0,Combustível - Ref. 12/06 e 13/06 - Marcos Vitor,Beneficío: Combustível
740,2017-06-12,60.0,Combustível - Ref. 12/06 e 13/06 - Bruno Bastos,Beneficío: Combustível
741,2017-06-12,13.0,Combustível - Ref. 12/06 e 13/06 - Carla Taís,Beneficío: Combustível
742,2017-06-12,25.0,Combustível - Ref. 12/06 e 13/06 - Deivison Lima ,Beneficío: Combustível
743,2017-06-12,60.0,Combustível - Ref. 12/06 e 13/06 - Jeferson Mendes,Beneficío: Combustível
744,2017-06-12,60.0,Combustível - Ref. 12/06 e 13/06 - Marcos Araújo,Beneficío: Combustível
745,2017-06-12,60.0,Combustível - Ref. 12/06 e 13/06 - Diego Souza,Beneficío: Combustível
746,2017-06-12,60.0,Combustível - Ref. 12/06 e 13/06 - Dedivaldo dos Reis,Beneficío: Combustível
747,2017-06-16,60.0,Combustível - Ref. 16/06 e 17/06 - Marcos Araújo,Beneficío: Combustível
748,2017-06-16,60.0,Combustível - Ref. 16/06 e 17/06 - Diego Souza Almeida,Beneficío: Combustível
749,2017-06-16,15.8,Combustível - Ref. 16/06 e 17/06 - Carla Tais Lima,Beneficío: Combustível
750,2017-06-16,60.0,Combustível - Ref. 16/06 e 17/06 - Bruno Bastos Palmeira,Beneficío: Combustível
751,2017-06-14,90.0,"Combustível - Ref. 14, 16 e 17/06 - Marcos Vitor",Beneficío: Combustível
752,2017-06-14,37.5,"Combustível - Ref. 14, 16 e 17/06 - Deivison",Beneficío: Combustível
753,2017-06-16,60.0,Combustível - Ref. 16/06 e 17/06 - Jeferson Mendes,Beneficío: Combustível
754,2017-06-16,60.0,Combustível - Ref. 16/06 e 17/06 - Dedivaldo,Beneficío: Combustível
755,2017-06-19,150.0,Combustível - Marcos Araújo - Semana 19/06 a 23/06,Beneficío: Combustível
756,2017-06-19,150.0,Combustível - Dedivaldo dos Reis Santos - Semana 19/06 a 23/06,Beneficío: Combustível
757,2017-06-19,150.0,Combustível - Diego Souza Almeida - Semana 19/06 a 23/06,Beneficío: Combustível
758,2017-06-19,36.0,Combustível - Carla Taís Lima - Semana 19/06 a 23/06,Beneficío: Combustível
759,2017-06-19,62.5,Combustível - Deivison Lima Brito - Semana 19/06 a 23/06,Beneficío: Combustível
760,2017-06-19,120.0,Combustível -Jeferson Mendes Santos - Semana 19/06 a 23/06,Beneficío: Combustível
761,2017-06-19,150.0,Combustível - Bruno Bastos Palmeira - Semana 19/06 a 23/06,Beneficío: Combustível
762,2017-06-20,120.0,Combustível - Marcos Vitor Couto Oliveira - Semana 19/06 a 23/06,Beneficío: Combustível
763,2017-07-10,180.0,Combustivel Eliomar,Beneficío: Combustível
764,2017-07-08,20.0,Vale Deivison - Combustível,Beneficío: Combustível
765,2017-07-06,120.0,Combustível - Eliomar da Paixão de Jesus - Ref. 05/07 a 08/07,Beneficío: Combustível
766,2017-07-16,968.5,Combustível Semana - 26/06 a 01/07 ,Beneficío: Combustível
767,2017-07-23,1763.2,Combustível Semana - 03/07 a 08/07,Beneficío: Combustível
768,2017-07-30,1114.5,"Combustível - Semana 10/07 a 15/07 (R$ 56,00) taxa Cartão Ativo",Beneficío: Combustível
769,2017-07-21,16.0,Combustível - Deivison,Beneficío: Combustível
770,2017-07-25,60.0,Combustível - André Luiz Silva - Ref. 24/07 a 29/07,Beneficío: Combustível
771,2017-07-29,20.0,Combustível André Luiz Silva,Beneficío: Combustível
772,2017-07-28,20.0,Combustível - André Luiz Silva - Ref. 28/07,Beneficío: Combustível
773,2017-07-27,25.0,Combustível - Deivison Lima Brito,Beneficío: Combustível
774,2017-08-01,20.0,Combustível André Luiz Silva - Ref. 01/08 e 02/08,Beneficío: Combustível
775,2017-08-06,1048.2,Combustível Semana - 17/07 a 22/07,Beneficío: Combustível
776,2017-08-20,1762.0,Combustível - Semana 31/07 a 05/08,Beneficío: Combustível
777,2017-08-09,13.5,Combustível Deivison Lima de Brito,Beneficío: Combustível
778,2017-08-03,363.11,Combustível - Eliomar Ref- 17.07 a 31.07,Beneficío: Combustível
779,2017-08-12,15.0,Combustível - Deivison Lima de Brito - ref. 12/08,Beneficío: Combustível
780,2017-09-03,823.2,Combustível - Semana 14/08 a 19/08,Beneficío: Combustível
781,2017-08-13,951.0,Combustível Semana - 24/07 a 29/07,Beneficío: Combustível
782,2017-08-17,20.0,Combustível - Deivison Lima - ref. 17/08 e parte 18/08,Beneficío: Combustível
783,2017-09-10,657.0,Combustível - Semana 21/08 a 26/08,Beneficío: Combustível
784,2017-08-22,85.0,Combustível - André Luiz Silva - Ref. semana 21.08 a 26.08,Beneficío: Combustível
785,2017-08-14,26.0,Combustível - Deivison Lima de Brito - ref. 14/08 e 15/08,Beneficío: Combustível
786,2017-08-19,13.5,Combustível - Deivison Lima - ref. 19/08,Beneficío: Combustível
787,2017-08-18,7.0,Combustível - Deivison Lima - ref. restante 18/08,Beneficío: Combustível
788,2017-08-18,10.0,Combustível - André Luiz Silva - ref. parte do dia 18.08,Beneficío: Combustível
789,2017-08-18,25.6,Combustível - André Luiz Silva - ref. restante dias 18 e 19/08 ,Beneficío: Combustível
790,2017-08-22,20.0,Combustível - Josenilson Lopes,Beneficío: Combustível
791,2017-08-22,20.0,Combustível - Samuel Santos ,Beneficío: Combustível
792,2017-08-25,30.0,"Combustível - André Luiz Silva - Ref. diferença dos dias 22,23 e 24/08",Beneficío: Combustível
793,2017-08-25,20.0,Combustível - Rota a Mais Bruno ,Beneficío: Combustível
794,2017-08-29,56.0,Combustível - André Luiz Silva - Ref. Semana 28.08 a 02.09,Beneficío: Combustível
795,2017-08-29,10.0,Combustível - Deivison Lima - Valor a mais devido a rota,Beneficío: Combustível
796,2017-08-27,1062.36,Combustível - Semana 07/08 a 12/08,Beneficío: Combustível
797,2017-08-30,30.0,Adiantamento Combustível - Diego Souza Almeida - Semana 04/09,Beneficío: Combustível
798,2017-09-05,30.0,Combustível - Bruno Bastos Palmeira ,Beneficío: Combustível
799,2017-10-01,531.0,Combustível - Semana 11/09 a 16/09,Beneficío: Combustível
800,2017-09-08,121.0,Combustível - André Luiz Silva - ref. 18/09 a 30/09,Beneficío: Combustível
801,2017-09-20,434.0,Combustível - Semana 28/08 a 02/09,Beneficío: Combustível
802,2017-09-24,1391.2,Combustível - Semana 04/09 a 09/09,Beneficío: Combustível
803,2017-09-01,50.0,Combustível - Andre Luis Silva - ref. 5 dias,Beneficío: Combustível
804,2017-09-13,60.0,Combustível André Luiz Silva - Ref. Semana 11/09 a 16/09,Beneficío: Combustível
805,2017-10-08,518.2,Combustível - Semana 18/09 a 23/09,Beneficío: Combustível
806,2017-09-11,20.0,Combustível - André Luiz Silva - valor adicional por ter ido trabalhar na rua,Beneficío: Combustível
807,2017-10-15,496.6,Combustível Semana - 25/09 a 30/09,Beneficío: Combustível
808,2017-09-20,10.0,Entrega Doc Hap Vida - Combustível Giovanni,Beneficío: Combustível
809,2017-09-26,42.66,Juros pagamento atraso,Beneficío: Combustível
810,2017-09-26,181.0,Combustível André Luiz Silva - Ref. 10/2017,Beneficío: Combustível
811,2017-09-28,15.0,Combustível André Luiz Silva - Ref. ter trabalhado na rua em 28/09,Beneficío: Combustível
812,2017-10-14,20.0,Combustível Adicional - Jeferson Mendes ,Beneficío: Combustível
813,2017-10-14,19.0,Combustível a mais - Diego,Beneficío: Combustível
814,2017-11-12,373.2,Combustível - Semana 23/10 a 28/10,Beneficío: Combustível
815,2017-10-21,20.0,Combustível a mais - Diego Almeida ,Beneficío: Combustível
816,2017-10-19,25.0,Combustível a mais Jeferson - ,Beneficío: Combustível
817,2017-10-28,20.0,Combustível a mais Jeferson ,Beneficío: Combustível
818,2017-10-28,20.0,Combustível a mais Jeferson ,Beneficío: Combustível
819,2017-10-24,50.0,Combustível Iago,Beneficío: Combustível
820,2017-10-21,20.0,Combustível a mais Jeferson ,Beneficío: Combustível
821,2017-10-28,25.0,Combustível adicional - Diego ,Beneficío: Combustível
822,2017-11-04,130.0,Combustível a mais Dedivaldo - ref. 27/10 a 31/10,Beneficío: Combustível
823,2017-11-07,538.22,"Combustível Semana 16/10 a 21/10 - Juros R$ 49,22",Beneficío: Combustível
824,2017-12-03,309.8,Combustível Semana - 13/11 a 18/11,Beneficío: Combustível
825,2017-11-19,370.81,"Combustível Semana - 30/10 a 04/11 - juros R$ 34,01",Beneficío: Combustível
826,2017-12-24,1205.2,Combustível - Semana 04/12 a 09/12,Beneficío: Combustível
827,2017-11-27,159.4,Combustível André - Ref. Dezembro/2017,Beneficío: Combustível
828,2017-11-26,1201.2,Combustível Semana - 06/11 a 11/11,Beneficío: Combustível
829,2017-12-06,50.4,Combustível André - Ref. 7 dias de Dezembro/2017,Beneficío: Combustível
830,2017-12-06,108.0,Combustível André - Ref. Saldo Dezembro/2017,Beneficío: Combustível
831,2017-12-01,25.0,Combustível a mais Diego referente última semana de Outubro/2017,Beneficío: Combustível
832,2017-12-01,15.0,Combustível Giovanni - resolver problema Salvador Card Adriana,Beneficío: Combustível
833,2017-12-08,500.4,Combustível - Semana 20/11 a 25/11,Beneficío: Combustível
834,2018-01-07,498.0,Combustível - Semana 18/12 a 23/12,Beneficío: Combustível
835,2017-12-18,450.2,Combustível Semana - 27/11 a 02/12,Beneficío: Combustível
836,2017-12-31,456.2,Combustível - Semana 11/12 a 16/12,Beneficío: Combustível
837,2017-12-26,188.2,Combustível André ,Beneficío: Combustível
838,2018-02-04,454.4,Combustível - Semana 15/01 a 20/01,Beneficío: Combustível
839,2018-01-15,329.0,Combustível Semana - 26/12 a 30/12,Beneficío: Combustível
840,2018-02-11,481.4,Combustível - Semana 22/01 a 27/01,Beneficío: Combustível
841,2018-01-22,1121.0,Combustível - Semana 02/01 a 06/01,Beneficío: Combustível
842,2018-02-18,395.0,Combustível - Semana 29/01 a 03/02,Beneficío: Combustível
843,2017-10-28,172.8,Combustível André - ref. nov/2017,Beneficío: Combustível
844,2017-12-15,25.0,Combustível a mais Diego ,Beneficío: Combustível
845,2017-10-29,520.0,Combustível - Semana 09/10 a 14/10,Beneficío: Combustível
846,2017-10-22,1314.99,Combustível - Semana 02/10 a 07/10,Beneficío: Combustível
847,2018-02-25,606.4,Combustível - Semana 05/02 a 10/02,Beneficío: Combustível
848,2018-01-28,548.14,"Combustível Semana 08/01 a 13/01 - Juros/Multa = 50,14",Beneficío: Combustível
849,2018-01-30,162.8,Combustível André - Ref. Fev/2018,Beneficío: Combustível
850,2018-02-03,30.0,Combustível a mais Jeferson,Beneficío: Combustível
851,2018-02-03,20.0,Combustível Luciana,Beneficío: Combustível
852,2018-03-01,78.0,Combustível - Diferença saldo semana 05/02 a 10/02,Beneficío: Combustível
853,2018-02-19,150.0,Combustível William - referente 6 dias ,Beneficío: Combustível
854,2018-03-18,479.6,Combustível - Semana 26/02 a 03/03,Beneficío: Combustível
855,2018-02-22,177.6,Combustível André - ref. Mar/2018,Beneficío: Combustível
856,2018-03-25,684.4,Combustível - Semana 05/03 a 10/03,Beneficío: Combustível
857,2018-02-26,25.0,Combustível William - ref. 2 dias - 26 e 27/02,Beneficío: Combustível
858,2018-02-28,37.5,Combustível - William Fonseca - ref. 2 dias (28/02 e 01/03),Beneficío: Combustível
859,2018-03-04,392.0,Combustível - Semana 12/02 a 17/02,Beneficío: Combustível
860,2018-03-02,200.0,Combustível William -  ref. 8 dias (02/03 a 10/03),Beneficío: Combustível
861,2018-03-12,577.0,Combustível - Semana 19/02 a 24/02,Beneficío: Combustível
862,2018-03-12,425.0,Combustível - Semana 12/03 a 31/03,Beneficío: Combustível
863,2018-04-08,487.0,Combustível - Semana 19/03 a 24/03,Beneficío: Combustível
864,2018-03-16,15.0,Combustível Giovanni - retirar Salvador Card Mari,Beneficío: Combustível
865,2018-03-07,15.0,Combustível Giovanni - levar cartão da Mari no Salvador Card,Beneficío: Combustível
866,2018-03-26,178.6,"Combustível - André - ref. Abril/2018 - R$ 177,60 + R$ 1,00 taxa Combustível",Beneficío: Combustível
867,2018-03-27,100.0,Combustível - Gilvan - Saldo Combustível,Beneficío: Combustível
868,2018-03-27,30.0,"Combustível William - ref. 25,03 domingo",Beneficío: Combustível
869,2018-03-28,15.0,Diferença Combustível Diego ,Beneficío: Combustível
870,2018-04-01,604.4,Combustível - Semana 12/03 a 17/03,Beneficío: Combustível
871,2018-04-02,180.0,Combustível Gilvan - ref. 6 Dias,Beneficío: Combustível
872,2018-04-09,30.0,Combustível - Gilvan - ref. 09/04,Beneficío: Combustível
873,2018-03-23,110.0,Combustível - Gilvan - ref. parte de 3 dias ,Beneficío: Combustível
874,2018-04-12,25.0,Combustível William - Domingo trabalhado 08/04,Beneficío: Combustível
875,2018-05-06,545.0,Combustível - Semana 16/04 a 20/04,Beneficío: Combustível
876,2018-04-13,30.0,Combustível - Josias ,Beneficío: Combustível
877,2018-04-13,30.0,"Combustível Josias - ref, 14/04",Beneficío: Combustível
878,2018-04-16,384.4,Combustível - Semana 26/03 a 31/03,Beneficío: Combustível
879,2018-04-16,100.0,"Combustível - Josias - ref. 5 dias - desc. R$ 50,00 de adiant. de cliente",Beneficío: Combustível
880,2018-04-17,120.0,Combustível Valdemar - ref. 17/04 a 20/04,Beneficío: Combustível
881,2018-04-17,780.0,Combustível - Semana 23/04 a 28/04,Beneficío: Combustível
882,2018-04-23,180.0,Combustível - Valdemar - ref. 6 dias,Beneficío: Combustível
883,2018-05-20,584.6,Combustível - Semana 30/04 a 05/05,Beneficío: Combustível
884,2018-04-24,185.0,Combustível André - ref. Maio/2018,Beneficío: Combustível
885,2018-04-30,150.0,Combustível - Valdemar - ref. 5 dias,Beneficío: Combustível
886,2018-04-29,627.4,Combustível - Semana 09/04 a 14/04,Beneficío: Combustível
887,2018-05-27,824.4,Combustível - Semana 07/05 a 12/05,Beneficío: Combustível
888,2018-06-03,704.8,Combustível - Semana 14/05 a 19/05,Beneficío: Combustível
889,2017-02-03,725.45,Plano de Saúde,Benefício: plano de saúde
890,2017-02-25,764.79,Hapvida,Benefício: plano de saúde
891,2017-03-25,764.79,Hapvida - 04/2017,Benefício: plano de saúde
892,2017-05-02,786.32,Hap Vida ,Benefício: plano de saúde
893,2017-05-25,940.54,Hap Vida ,Benefício: plano de saúde
894,2017-06-25,996.64,Hap Vida ,Benefício: plano de saúde
895,2017-07-28,997.36,Hap Vida ,Benefício: plano de saúde
896,2017-08-25,1028.66,Hap Vida ,Benefício: plano de saúde
897,2017-09-29,1041.16,Hap Vida ,Benefício: plano de saúde
898,2017-10-25,1025.85,Hap Vida ,Benefício: plano de saúde
899,2017-11-25,980.63,Hap Vida ,Benefício: plano de saúde
900,2017-12-25,867.79,Hap Vida ,Benefício: plano de saúde
901,2018-01-25,953.16,Hap Vida ,Benefício: plano de saúde
902,2018-03-05,1025.89,Hap Vida ,Benefício: plano de saúde
903,2018-04-03,982.58,Hap Vida ,Benefício: plano de saúde
904,2018-04-25,641.86,Hap Vida ,Benefício: plano de saúde
905,2017-01-16,100.8,Transporte Lenilson Sousa Santos - 02/01-19/01,Benefício: Transporte
906,2017-01-10,100.8,Transporte Jaciara - Jan 2017,Benefício: Transporte
907,2017-01-16,259.2,Salvador Card Pedido 13506,Benefício: Transporte
908,2017-01-11,10.0,Transporte Adriana Melo de Castro,Benefício: Transporte
909,2017-01-12,40.0,Transporte Adriana Melo de Castro ,Benefício: Transporte
910,2017-01-17,48.0,Transporte Adriana Melo de Castro ,Benefício: Transporte
911,2017-01-19,37.0,Trasnporte Alex Bacelar dos Santos,Benefício: Transporte
912,2017-01-10,50.0,Transporte Caique Fonseca Miranda,Benefício: Transporte
913,2017-01-10,50.0,Transporte Caique Fonseca Miranda,Benefício: Transporte
914,2017-01-18,15.0,Transporte Elba Conceição Pereira Almeida ,Benefício: Transporte
915,2017-01-09,50.0,Transporte Isis dos Santos Bispo,Benefício: Transporte
916,2017-01-16,60.0,Transporte Isis dos Santos Bispo,Benefício: Transporte
917,2017-01-06,7.2,Transporte Jaciara Rosário de Lima,Benefício: Transporte
918,2017-01-06,7.2,Transporte Jaciara Rosário de Lima 04/01/2017,Benefício: Transporte
919,2017-01-10,100.8,Transporte Jaciara Rosário de Lima,Benefício: Transporte
920,2017-01-11,10.0,Transporte Joseane da Silva Teixeira,Benefício: Transporte
921,2017-01-12,40.0,Transporte Joseane da Silva Teixeira,Benefício: Transporte
922,2017-01-17,58.0,Transporte Joseane da Silva Teixeira,Benefício: Transporte
923,2017-01-18,38.0,Transporte Josiene dos Santos,Benefício: Transporte
924,2017-01-18,15.0,Transporte Karoline de Jesus da Silva,Benefício: Transporte
925,2017-01-16,100.8,Transporte Lenilson Sousa Santos,Benefício: Transporte
926,2017-01-24,2037.6,SalvadorCard - Ref 02/2017,Benefício: Transporte
927,2017-02-01,165.6,Transporte Josiene dos Santos - Ref 02/2017,Benefício: Transporte
928,2017-02-02,165.6,Transporte Caique Fonseca Miranda - Ref 02/2017,Benefício: Transporte
929,2017-02-02,165.6,Transporte Elba Conceição Pereira Almeida,Benefício: Transporte
930,2017-02-03,150.0,Transporte Alex Bacelar dos Santos,Benefício: Transporte
931,2017-02-22,28.8,Transporte José Carlos Souza Arcanjo Junior,Benefício: Transporte
932,2017-02-22,2174.4,Transporte - Ref 03/2017,Benefício: Transporte
933,2017-03-02,210.0,Transporte Alex Bacelar dos Santos,Benefício: Transporte
934,2017-03-02,194.4,Transporte Caique Fonseca Miranda,Benefício: Transporte
935,2017-03-02,108.0,Transporte Claudia Tomas dos Santos,Benefício: Transporte
936,2017-03-02,28.8,Transporte Diego Souza Almeida - Ref 02/2017,Benefício: Transporte
937,2017-03-02,194.4,Transporte Elba Conceição Pereira Almeida,Benefício: Transporte
938,2017-03-02,194.4,Transporte Josiene dos Santos,Benefício: Transporte
939,2017-03-02,72.0,Transporte Wesley Pessoa Silva ,Benefício: Transporte
940,2017-03-02,187.2,Transporte Hellen Tasley dos Santos ,Benefício: Transporte
941,2017-03-04,72.0,Transporte Patricia da Silva Nascimento,Benefício: Transporte
942,2017-03-07,216.0,Transporte - Patricia e Wesley - Ref 03/2017,Benefício: Transporte
943,2017-03-24,57.6,Transporte - Thaís Cristina Santos - ref. mês março,Benefício: Transporte
944,2017-03-16,137.0,Transporte - José Carlos Sousa Arcanjo Junior - Ref. 1ª Parcela mês de Março ,Benefício: Transporte
945,2017-03-24,43.0,Transporte - José Carlos Sousa Arcanjo Junior - Ref. 2ª Parcela mês de março,Benefício: Transporte
946,2017-03-16,50.0,Transporte Mirela Rocha dos Santos - Ref. 1ª Parcela mês de Março,Benefício: Transporte
947,2017-03-24,58.0,Transporte - Mirela Rocha dos Santos - Ref. 2ª Parcela mês de Março,Benefício: Transporte
948,2017-03-16,20.0,Transporte - Elaine Silva Oliveira - Ref. 1ª Parcela mês Março,Benefício: Transporte
949,2017-03-20,16.0,Transporte  - Elaine Silva Oliveira - Ref. 2ª Parcela mês março,Benefício: Transporte
950,2017-03-27,7.2,Transporte - Claudia Tomas dos Santos,Benefício: Transporte
951,2017-03-27,1951.2,Salvador Card - Período Abril,Benefício: Transporte
952,2017-03-27,50.4,Transporte Murilo Santana Fiuza - ref. mês Março,Benefício: Transporte
953,2017-04-03,165.6,Transporte Caíque Fonseca Miranda - ref. Abril/2017,Benefício: Transporte
954,2017-04-03,165.6,Transporte Josiene dos Santos - ref. Abril/2017,Benefício: Transporte
955,2017-04-03,165.6,Transporte Mirela Rocha dos Santos - ref. Abril/2017,Benefício: Transporte
956,2017-04-03,129.6,Transporte Murilo Santana Fiuza - ref. Abril/2017,Benefício: Transporte
957,2017-04-15,50.4,Transporte - 7 dias de transporte Wesley Pessoa Silva - (Cartão Inválido),Benefício: Transporte
958,2017-04-17,40.0,Transporte - ref. 5 dias - Barbara Cristina Santos ,Benefício: Transporte
959,2017-04-05,79.2,Transporte - ref. 11 dias - Laíse Campos Santos Silva ,Benefício: Transporte
960,2017-04-25,504.0,Salvador Card - Compra 1ª Semana Mês Maio/2017,Benefício: Transporte
961,2017-04-24,43.2,Vale Transporte - Ref. 6 dias - Fernanda Santos de Souza ,Benefício: Transporte
962,2017-04-25,21.6,Vale Transporte - ref. 3 dias - Laíse Campos Santos Silva,Benefício: Transporte
963,2017-04-24,28.8,Vale Transporte - ref. 4 dias - Matheus Cerqueira Pereira ,Benefício: Transporte
964,2017-06-25,2500.0,Salvador Card - Estimativa ,Benefício: Transporte
965,2017-08-25,2500.0,Salvador Card - Estimativa ,Benefício: Transporte
966,2017-10-25,2500.0,Salvador Card - Estimativa ,Benefício: Transporte
967,2017-11-25,2500.0,Salvador Card - Estimativa ,Benefício: Transporte
968,2017-05-02,172.8,Vale Transporte - Caíque Fonseca Miranda ,Benefício: Transporte
969,2017-04-18,43.2,Vale Transporte - ref. 6 Dias - Matheus Cerqueira Pereira ,Benefício: Transporte
970,2017-05-03,2404.8,Transporte - 08/05 a 06/06,Benefício: Transporte
971,2017-05-04,21.6,Vale Transporte - 3 dias - Murilo Santana Fiuza ,Benefício: Transporte
972,2017-05-10,7.0,Vale Transporte - Murilo Santana Fiuza - Ref. 1 dia,Benefício: Transporte
973,2017-05-08,144.0,Vale Transporte - Matheus Cerqueira Pereira ,Benefício: Transporte
974,2017-05-03,36.0,Vale Transporte - Matheus Cerqueira Pereira - ref. 3 dias ,Benefício: Transporte
975,2017-05-05,7.2,Vale Transporte - Murilo Santana Fiuza - ref. 1 dia,Benefício: Transporte
976,2017-05-09,172.8,Vale Transporte - Josiene dos Santos ,Benefício: Transporte
977,2017-05-02,180.0,Vale Transporte - Mirela Rocha dos Santos ,Benefício: Transporte
978,2017-05-25,3800.0,Salvador Card - Estimativa ,Benefício: Transporte
979,2017-05-22,64.8,Vale Transporte - Fernanda A. Barros - ref. 22/05 a 31/05,Benefício: Transporte
980,2017-05-22,64.8,Vale Transporte - Milena Teixeira - ref. 22/05 a 31/05,Benefício: Transporte
981,2017-05-29,8.0,Vale Transporte Robson - Em treinamento Técnico,Benefício: Transporte
982,2017-05-31,36.0,Transporte Adriana Melo de Castro - ref. rotas a mais que o diário,Benefício: Transporte
983,2017-06-02,2426.4,Salvador Card - Ref. Junho/2017,Benefício: Transporte
984,2017-06-01,172.8,Vale Transporte - Fernanda de Araújo - Ref. Jun/2017,Benefício: Transporte
985,2017-06-01,172.8,Vale Transporte - Milena Teixeira - Ref. Jun/2017,Benefício: Transporte
986,2017-06-01,36.0,Vale Transporte - Mirela Rocha - Ref. Jun/2017,Benefício: Transporte
987,2017-06-01,36.0,Vale Transporte - Josiene dos Santos - Ref. Jun/2017,Benefício: Transporte
988,2017-06-01,14.4,Transporte Alberto - 01/06 e 02/06,Benefício: Transporte
989,2017-06-01,21.6,"Vale Transporte - Robson Hen. (estava em treinamento) - 30, 31/05 e 01/06",Benefício: Transporte
990,2017-06-01,36.0,Vale Transporte - William Vinicio - Ref. 01/06 a 06/06,Benefício: Transporte
991,2017-06-07,72.0,Vale Transporte - Denise Correa - Ref. 06/06 a 17/06,Benefício: Transporte
992,2017-06-07,7.2,Vale Transporte - Alberto Batista - Ref. 03/06,Benefício: Transporte
993,2017-06-16,18.0,Vale Transporte - Ellen Silva - ref. rotas a mais que o diário,Benefício: Transporte
994,2017-06-16,32.4,Vale Transporte Adriana Melo de Castro - ref. rotas a mais que o diário,Benefício: Transporte
995,2017-06-19,3.6,Vale Transporte - Vi Primeiro - Milena Teixeira,Benefício: Transporte
996,2017-06-19,3.6,Vale Transporte - Vi Primeiro - Josiene dos Santos,Benefício: Transporte
997,2017-06-19,3.6,Vale Transporte - Vi Primeiro - Fernanda Barros,Benefício: Transporte
998,2017-06-19,3.6,Vale Transporte - Vi Primeiro - Daniela Cerqueira,Benefício: Transporte
999,2017-06-29,21.6,Vale Transporte Luciano Ferreira - 3 dias - 29/06 a 01/07,Benefício: Transporte
1000,2017-06-28,28.8,Vale Transporte - Gilmeire Silva Santos - Ref. 4 dias - 28/06 a 01/07,Benefício: Transporte
1001,2017-06-30,21.6,6 Vale Transporte a Mais - Adriana Melo ,Benefício: Transporte
1002,2017-06-30,180.0,Vale Transporte - Milena Teixeira ,Benefício: Transporte
1003,2017-06-30,14.4,Vale Transporte - Caio Werner - ref. 30/06 e 01/07,Benefício: Transporte
1004,2017-07-03,7.2,Vale Transporte - Caio Werner - ref. 03/07 ,Benefício: Transporte
1005,2017-07-04,2289.6,Salvador Card - Mês Julho/2017,Benefício: Transporte
1006,2017-07-04,39.6,Transporte Gilbert dos Santos da Silva ,Benefício: Transporte
1007,2017-07-03,46.8,Vale Transporte Gilmeire - ref. 03/07 a 08/07 + 1 Vi Primeiro,Benefício: Transporte
1008,2017-07-04,3.6,Vale Transporte - Josiene dos Santos - Dia Vi Primeiro,Benefício: Transporte
